Time,THERMAL ZONE: L01-102_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L01-102_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L01-102_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L01-102_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L01-102_OFCECOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L01-102_OFCECOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L01-102_OFCECOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L01-102_OFCECOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L01-102_OFCECOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L01-102_OFCECOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L01-102_OFCECOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L01-102_OFCECOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L01-102_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L01-102_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L01-102_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L01-102_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-201_CORRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-201_CORRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-201_CORRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-201_CORRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-201_CORRCOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-201_CORRCOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-201_CORRCOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-201_CORRCOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-201_CORRCOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-201_CORRCOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-201_CORRCOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-201_CORRCOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-201_CORRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-201_CORRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-201_CORRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-201_CORRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-202_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-202_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-202_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-202_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-202_OFCECOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-202_OFCECOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-202_OFCECOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-202_OFCECOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-202_OFCECOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-202_OFCECOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-202_OFCECOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-202_OFCECOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-202_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-202_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-202_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-202_OFCECOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-203_BRKRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-203_BRKRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-203_BRKRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-203_BRKRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-203_BRKRCOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-203_BRKRCOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-203_BRKRCOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-203_BRKRCOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-203_BRKRCOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-203_BRKRCOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-203_BRKRCOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-203_BRKRCOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-203_BRKRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-203_BRKRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-203_BRKRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-203_BRKRCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-204_FITNCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-204_FITNCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-204_FITNCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-204_FITNCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-204_FITNCOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-204_FITNCOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-204_FITNCOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-204_FITNCOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-204_FITNCOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-204_FITNCOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-204_FITNCOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-204_FITNCOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-204_FITNCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-204_FITNCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-204_FITNCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-204_FITNCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-206_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-206_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-206_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-206_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-206_MPRPCOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-206_MPRPCOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-206_MPRPCOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-206_MPRPCOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-206_MPRPCOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-206_MPRPCOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-206_MPRPCOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-206_MPRPCOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-206_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-206_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-206_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-206_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-209_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-209_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-209_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-209_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-209_ASTOCOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-209_ASTOCOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-209_ASTOCOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-209_ASTOCOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-209_ASTOCOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-209_ASTOCOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-209_ASTOCOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-209_ASTOCOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-209_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-209_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-209_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-209_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-214_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-214_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-214_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-214_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-214_ASTOCOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-214_ASTOCOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-214_ASTOCOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-214_ASTOCOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-214_ASTOCOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-214_ASTOCOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-214_ASTOCOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-214_ASTOCOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-214_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-214_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-214_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-214_ASTOCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-216_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-216_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-216_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-216_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-216_MPRPCOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-216_MPRPCOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-216_MPRPCOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-216_MPRPCOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-216_MPRPCOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-216_MPRPCOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-216_MPRPCOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-216_MPRPCOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-216_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-216_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-216_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-216_MPRPCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE: L02-218_MECHCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: L02-218_MECHCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE: L02-218_MECHCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: L02-218_MECHCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: L02-218_MECHCOMLPTHP::Des Latent Heat Load [W],THERMAL ZONE: L02-218_MECHCOMLPTHP::Des Latent Cool Load [W],THERMAL ZONE: L02-218_MECHCOMLPTHP::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE: L02-218_MECHCOMLPTHP::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE: L02-218_MECHCOMLPTHP::Des Heat Load No DOAS [W],THERMAL ZONE: L02-218_MECHCOMLPTHP::Des Sens Cool Load No DOAS [W],THERMAL ZONE: L02-218_MECHCOMLPTHP::Des Latent Heat Load No DOAS [W],THERMAL ZONE: L02-218_MECHCOMLPTHP::Des Latent Cool Load No DOAS [W],THERMAL ZONE: L02-218_MECHCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE: L02-218_MECHCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE: L02-218_MECHCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE: L02-218_MECHCOMLPTHP:SEATTLE-KING COUNTY INTL AP-B ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:15:00,3.342433E+03,1.515970E+03,2.950040E-01,1.336780E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.890451E+01,5.813500E+01,2.493924E+01,4.656811E+01,3.940077E+03,1.950719E+03,3.477522E-01,1.720141E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.973449E+01,5.529097E+01,2.463257E+01,5.263201E+01,5.585367E+02,3.259861E+02,4.929659E-02,2.874542E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.931623E+01,5.659259E+01,2.509569E+01,4.585552E+01,6.667242E+02,7.990051E+02,5.884524E-02,7.045617E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.936240E+01,5.617348E+01,2.619417E+01,5.502837E+01,4.066504E+03,3.751178E+03,3.589107E-01,3.307784E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.933574E+01,5.645317E+01,2.567129E+01,8.194705E+01,1.537348E+03,1.249824E+03,1.356868E-01,1.102093E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.942543E+01,5.592703E+01,2.539475E+01,4.910778E+01,6.029900E+02,2.977857E+02,5.322005E-02,2.625871E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.984186E+01,5.473974E+01,2.456214E+01,4.818072E+01,7.973726E+02,2.550968E+02,7.037630E-02,2.249440E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.946421E+01,5.565305E+01,2.447407E+01,4.869169E+01,9.744447E+02,8.451564E+02,8.600473E-02,7.452578E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.904252E+01,5.690165E+01,2.593295E+01,4.971246E+01,4.838948E+01,8.173378E+01,4.270867E-03,7.207275E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.048076E+01,5.327787E+01,2.498049E+01,4.425208E+01
00:30:00,2.256265E+03,1.001268E+03,1.991385E-01,8.829172E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.632425E+01,6.802275E+01,2.581441E+01,4.472089E+01,2.626569E+03,1.285003E+03,2.318216E-01,1.133114E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.812237E+01,6.093946E+01,2.528731E+01,5.160661E+01,3.723335E+02,2.153895E+02,3.286225E-02,1.899301E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.746213E+01,6.319278E+01,2.600050E+01,4.399028E+01,4.444714E+02,5.304004E+02,3.922916E-02,4.677064E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.761965E+01,6.214360E+01,2.788215E+01,5.412092E+01,2.710960E+03,2.488166E+03,2.392700E-01,2.194062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.705792E+01,6.476221E+01,2.735693E+01,8.258818E+01,1.024864E+03,8.260269E+02,9.045477E-02,7.283895E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.775697E+01,6.157836E+01,2.655827E+01,4.735087E+01,4.019728E+02,1.957447E+02,3.547822E-02,1.726075E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.843083E+01,5.950776E+01,2.512885E+01,4.702394E+01,5.315636E+02,1.669690E+02,4.691594E-02,1.472330E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.770661E+01,6.158275E+01,2.495449E+01,4.774117E+01,6.495910E+02,5.594869E+02,5.733306E-02,4.933549E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.703611E+01,6.369067E+01,2.739318E+01,4.794315E+01,3.225212E+01,5.421363E+01,2.846580E-03,4.780551E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.993228E+01,5.511610E+01,2.569758E+01,4.263418E+01
