
,,Thermal Zones
AirSys,"UNDEFINED","BaseAirSys3-7","SZAC","New",1,45.8999,-99996,55,-99996,-99996,-99996,90,-99996,0,-99996,0,-99996,"Thermal Zone: L02-218_MechComlPthp","NoSATControl",,-99996,,-99996,,"UNDEFINED","CyclingHVACAvail","CycleOnCallPrimaryZone"
AirSys,"UNDEFINED","BaseAirSys3-8","SZAC","New",1,187.617,-99996,55,-99996,-99996,-99996,90,-99996,0,-99996,25.8739,-99996,"Thermal Zone: L02-202_OfceComlPthp","NoSATControl",,-99996,,-99996,,"UNDEFINED","GLBHHVAC","CycleOnCallPrimaryZone"
AirSys,"UNDEFINED","BaseAirSys3-9","SZAC","New",1,223.271,-99996,55,-99996,-99996,-99996,90,-99996,0,-99996,48.0515,-99996,"Thermal Zone: L02-203_BrkrComlPthp","NoSATControl",,-99996,,-99996,,"UNDEFINED","GLBHHVAC","CycleOnCallPrimaryZone"
AirSys,"UNDEFINED","BaseAirSys3-10","SZAC","New",2,1595.44,-99996,55,-99996,-99996,-99996,90,-99996,0,-99996,328.968,-99996,"Thermal Zone: L02-204_FitnComlPthp","NoSATControl",,-99996,,-99996,,"UNDEFINED","GLBHHVAC","CycleOnCallPrimaryZone"

,,Terminal Units
,,,,,,Relationships,,,,,AirFlow,,VAV,,Fan Powered Terminal
,,Name,Type,Status,Qty,System,System Qty,Zone,Floor Area,HVAC Zones,Primary Max,Primary Min,Heating Max,Reheat Control,Induced Air Zone,Induction Ratio,Fan Power,Parallel Box Control,Flow Fraction
,,,,,(#),,(#),,(ft2),(#),(cfm),(cfm),(cfm),,,,( W/cfm)
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit","Uncontrolled","New",1,"BaseAirSys3",1,"Thermal Zone: L01-102_OfceComlPthp",939.622,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-2","Uncontrolled","New",1,"BaseAirSys3-2",1,"Thermal Zone: L02-214_AstoComlPthp",343.25,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-3","Uncontrolled","New",1,"BaseAirSys3-3",1,"Thermal Zone: L02-209_AstoComlPthp",346.687,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-4","Uncontrolled","New",1,"BaseAirSys3-4",1,"Thermal Zone: L02-216_MprpComlPthp",300.398,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-5","Uncontrolled","New",1,"BaseAirSys3-5",1,"Thermal Zone: L02-206_MprpComlPthp",597.312,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-6","Uncontrolled","New",1,"BaseAirSys3-6",1,"Thermal Zone: L02-201_CorrComlPthp",2052.72,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-7","Uncontrolled","New",1,"BaseAirSys3-7",1,"Thermal Zone: L02-218_MechComlPthp",45.8999,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-8","Uncontrolled","New",1,"BaseAirSys3-8",1,"Thermal Zone: L02-202_OfceComlPthp",187.617,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-9","Uncontrolled","New",1,"BaseAirSys3-9",1,"Thermal Zone: L02-203_BrkrComlPthp",223.271,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
TrmlUnit,"UNDEFINED","BaseUnctrl TrmlUnit-10","Uncontrolled","New",1,"BaseAirSys3-10",2,"Thermal Zone: L02-204_FitnComlPthp",1595.44,2,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996



,,Cooling Coils
,,,,,,Relationships,,,Capacity,,,,ChilledWater,,,DirectExpansion
,,Name,Type,Status,Fuel Src,System,System Qty,Zone,Total-Net,Total-Gross,FluidSegIn,FluidSegOut,Design Flow Rate,Condenser Type,Number Stages,SEER (rounded),CodeMin SEER,EER (rounded),CodeMin EER,IEER (roundded),CodeMin IEER,EIR,Sizing Ratio,SEER2 (rounded),CodeMin SEER2,EER2 (rounded), CodeMin EER2
,,,,,,,(#),,(Btu/hr),(Btu/hr),(Btu/hr),(Btu/hr),( gpm)
CoilClg,"UNDEFINED","BaseSys3 CoilClg","DirectExpansion","New","Electric","BaseAirSys3",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-2","DirectExpansion","New","Electric","BaseAirSys3-2",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-3","DirectExpansion","New","Electric","BaseAirSys3-3",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-4","DirectExpansion","New","Electric","BaseAirSys3-4",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-5","DirectExpansion","New","Electric","BaseAirSys3-5",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-6","DirectExpansion","New","Electric","BaseAirSys3-6",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-7","DirectExpansion","New","Electric","BaseAirSys3-7",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-8","DirectExpansion","New","Electric","BaseAirSys3-8",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-9","DirectExpansion","New","Electric","BaseAirSys3-9",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996
CoilClg,"UNDEFINED","BaseSys3 CoilClg-10","DirectExpansion","New","Electric","BaseAirSys3-10",2,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,-99996,-99996,-99996



,,Heating Coils
,,,,,,Relationships,,,Capacity,,HotWater,,,HeatPump,,,,,,,,,Furnace
,,Name,Type,Status,Fuel Src,System,System Qty,Zone,Total-Net,Total-Gross,FluidSeg In,FluidSeg Out,Design Flow Rate,Condenser Type,Number Stages,HSPF (rounded),CodeMin HSPF,COP (rounded),CodeMin COP,EIR,Comp Lockout Temp,Supp Htr Temp,AFUE,CodeMin AFUE,Thrml Eff,CodeMin Thrml Eff,SizingRatio,HSPF2 (rounded), CodeMin HSPF2
,,,,,,,(#),,(Btu/hr),(Btu/hr),,,(gpm),,,,,,,,(?F),( ?F)
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg","Furnace","New","Gas","BaseAirSys3",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-2","Furnace","New","Gas","BaseAirSys3-2",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-3","Furnace","New","Gas","BaseAirSys3-3",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-4","Furnace","New","Gas","BaseAirSys3-4",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-5","Furnace","New","Gas","BaseAirSys3-5",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-6","Furnace","New","Gas","BaseAirSys3-6",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-7","Furnace","New","Gas","BaseAirSys3-7",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-8","Furnace","New","Gas","BaseAirSys3-8",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-9","Furnace","New","Gas","BaseAirSys3-9",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996
CoilHtg,"UNDEFINED","BaseSys3 CoilHtg-10","Furnace","New","Gas","BaseAirSys3-10",2,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",1,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,0.8,-99996,1,-99996,-99996

,,Fans
,,,,,,,Relationships,,,Capacity,,,Power,,,,Motor,,,Sizing
,,Name,Control Method,Status,Class,Cent Type,System,System Qty,Zone,Maximum,Minimum,Efficiency,Modeling Method,Brake HP,Total Static,Power Index,Nameplate HP,Position,Efficiency,FlowCapSim-SRes
,,,,,,,,(#),,(cfm),(cfm),,,(hp),(inH2O),(W/cfm),( hp),,,(cfm)
Fan,"UNDEFINED","BaseSys3 Fan","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,1041.85
Fan,"UNDEFINED","BaseSys3 Fan-2","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-2",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,365.74
Fan,"UNDEFINED","BaseSys3 Fan-3","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-3",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,314.37
Fan,"UNDEFINED","BaseSys3 Fan-4","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-4",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,468.86
Fan,"UNDEFINED","BaseSys3 Fan-5","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-5",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,727.24
Fan,"UNDEFINED","BaseSys3 Fan-6","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-6",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,1916.37
Fan,"UNDEFINED","BaseSys3 Fan-7","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-7",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,41.82
Fan,"UNDEFINED","BaseSys3 Fan-8","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-8",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,308.46
Fan,"UNDEFINED","BaseSys3 Fan-9","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-9",1,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,334.56
Fan,"UNDEFINED","BaseSys3 Fan-10","ConstantVolume","New","Centrifugal","AirFoil","BaseAirSys3-10",2,"n/a",0,-99996,1,"PowerPerUnitFlow",0,0,0,-99996,"InAirStream",1,2181.75

,,Outside Air Control
,,,,,,Relationships,,Control
,,Name,Control,Status,Design OA,Name,Sys Cnt,Econo Integration,Max OA Ratio,High DB Lockout,Low DB Lockout,High Enthalpy Lockout,OA Schedule Method,Delay,Schedule Name
,,,,,(cfm),,(#),,,(F),(F),(Btu/lb),,(hrs)
OACtrl,"UNDEFINED","BaseSys3 OACtrl","NoEconomizer","New",91.091,"BaseAirSys3",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-2","NoEconomizer","New",85.0143,"BaseAirSys3-2",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-3","NoEconomizer","New",85.0143,"BaseAirSys3-3",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-4","NoEconomizer","New",59.1404,"BaseAirSys3-4",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-5","NoEconomizer","New",18.4814,"BaseAirSys3-5",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-6","NoEconomizer","New",66.5329,"BaseAirSys3-6",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-7","NoEconomizer","New",0,"BaseAirSys3-7",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-8","NoEconomizer","New",25.8739,"BaseAirSys3-8",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-9","NoEconomizer","New",48.0515,"BaseAirSys3-9",1,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
OACtrl,"UNDEFINED","BaseSys3 OACtrl-10","NoEconomizer","New",328.968,"BaseAirSys3-10",2,"UNDEFINED",-99996,-99996,-99996,-99996,"FollowHVACAvailability",0,"NONE"
